method,task,split,sample_idx,prediction,true_label,residual
pooling,"(98023,)",train,259,302.35880930157145,268.45,33.908809301571466
pooling,"(98023,)",train,260,459.37547129675477,353.95,105.42547129675478
pooling,"(98023,)",train,261,151.8326971304159,209.95,58.11730286958408
pooling,"(98023,)",train,262,442.42467916158967,415.0,27.424679161589665
pooling,"(98023,)",train,263,268.91993959873435,269.0,0.08006040126565495
pooling,"(98023,)",train,264,186.64340799483944,274.9,88.25659200516054
pooling,"(98023,)",train,265,109.42167539181173,226.75,117.32832460818827
pooling,"(98023,)",train,266,115.79678830650846,194.0,78.20321169349154
pooling,"(98023,)",train,267,194.7448303544188,175.0,19.74483035441881
pooling,"(98023,)",train,268,468.6975008639092,370.0,98.69750086390923
pooling,"(98023,)",train,269,122.86158296032772,213.95,91.08841703967227
pooling,"(98023,)",train,270,457.43843895859936,299.95,157.48843895859937
pooling,"(98023,)",train,271,114.41345889536933,170.0,55.58654110463067
pooling,"(98023,)",train,272,376.66250966546977,282.0,94.66250966546977
pooling,"(98023,)",train,273,304.7897465518563,299.99,4.799746551856288
pooling,"(98023,)",train,274,192.7798813840327,186.0,6.779881384032706
pooling,"(98023,)",train,275,323.70543446406737,272.0,51.705434464067366
pooling,"(98023,)",train,276,197.23145209264112,219.0,21.76854790735888
pooling,"(98023,)",train,277,140.84118883452538,232.5,91.65881116547462
pooling,"(98023,)",train,278,759.2212544231043,575.0,184.22125442310426
pooling,"(98023,)",train,279,164.8587687228046,225.0,60.1412312771954
pooling,"(98023,)",train,280,290.8219551205111,300.0,9.17804487948888
pooling,"(98023,)",train,281,290.8219551205111,310.0,19.17804487948888
pooling,"(98023,)",train,282,160.89474396020523,209.0,48.10525603979477
pooling,"(98023,)",train,283,444.81122885763943,310.0,134.81122885763943
pooling,"(98023,)",train,284,345.35416188442287,275.0,70.35416188442287
pooling,"(98023,)",train,285,205.58345732951057,281.0,75.41654267048943
pooling,"(98023,)",train,286,190.1295924182341,245.0,54.8704075817659
pooling,"(98023,)",train,287,190.1295924182341,250.0,59.8704075817659
pooling,"(98023,)",train,288,294.5571892995904,268.0,26.55718929959039
pooling,"(98023,)",train,289,290.2769885447906,264.5,25.776988544790584
pooling,"(98023,)",train,290,590.2170588573808,515.0,75.21705885738083
pooling,"(98023,)",train,291,238.96627404708306,258.95,19.983725952916927
pooling,"(98023,)",train,292,242.7474922413585,305.0,62.252507758641514
pooling,"(98023,)",train,293,163.75752379541336,198.0,34.24247620458664
pooling,"(98023,)",train,294,279.32960738632937,245.0,34.32960738632937
pooling,"(98023,)",train,295,369.02706041886813,349.9,19.127060418868155
pooling,"(98023,)",train,296,491.76350800695764,367.999,123.76450800695761
pooling,"(98023,)",train,297,297.9703318969314,229.0,68.97033189693138
pooling,"(98023,)",train,298,292.99026938291536,185.0,107.99026938291536
pooling,"(98023,)",train,299,196.91952789555035,239.95,43.03047210444964
pooling,"(98023,)",train,300,302.032251931636,216.3,85.73225193163597
pooling,"(98023,)",train,301,641.8672700845236,604.0,37.867270084523625
pooling,"(98023,)",train,302,370.97215816969765,399.95,28.97784183030234
pooling,"(98023,)",train,303,219.4348862585084,162.0,57.43488625850841
pooling,"(98023,)",train,304,350.7904295272783,313.0,37.79042952727832
pooling,"(98023,)",train,305,527.624832667947,445.0,82.62483266794698
pooling,"(98023,)",train,306,142.82291400468966,190.0,47.177085995310335
pooling,"(98023,)",train,307,188.13443126557286,225.0,36.86556873442714
pooling,"(98023,)",train,308,205.99826212016342,335.0,129.00173787983658
pooling,"(98023,)",train,309,185.53109038073308,252.0,66.46890961926692
pooling,"(98023,)",train,310,400.4759266139281,320.0,80.4759266139281
pooling,"(98023,)",train,311,148.4882660536823,135.0,13.48826605368231
pooling,"(98023,)",train,312,403.6486841394235,330.0,73.6486841394235
pooling,"(98023,)",train,313,285.6523337740582,275.0,10.652333774058206
pooling,"(98023,)",train,314,92.7733738674051,169.5,76.7266261325949
pooling,"(98023,)",train,315,353.52123219757596,345.0,8.521232197575955
pooling,"(98023,)",train,316,81.2728038747191,146.0,64.7271961252809
pooling,"(98023,)",train,317,327.99361262571256,300.0,27.993612625712558
pooling,"(98023,)",train,318,204.09679517321092,245.0,40.90320482678908
pooling,"(98023,)",train,319,372.0507048788404,330.0,42.050704878840406
pooling,"(98023,)",train,320,212.99181894111643,182.7,30.291818941116446
pooling,"(98023,)",train,321,212.99181894111643,305.0,92.00818105888357
pooling,"(98023,)",train,322,256.13829414110296,260.0,3.8617058588970394
pooling,"(98023,)",train,323,274.75879436333344,245.0,29.758794363333436
pooling,"(98023,)",train,324,167.2393994290669,185.0,17.760600570933093
pooling,"(98023,)",train,325,380.4127271693251,235.0,145.41272716932508
pooling,"(98023,)",train,326,106.50871476462635,172.38,65.87128523537365
pooling,"(98023,)",train,327,262.14847283343624,220.0,42.148472833436244
pooling,"(98023,)",train,328,284.59848751255777,304.4,19.80151248744221
pooling,"(98023,)",train,329,325.22745180472884,230.0,95.22745180472884
pooling,"(98023,)",train,330,178.6977135361285,295.0,116.3022864638715
pooling,"(98023,)",train,331,361.52223266702094,300.0,61.522232667020944
pooling,"(98023,)",train,332,280.63952277553835,240.0,40.63952277553835
pooling,"(98023,)",train,333,229.48509317096068,231.5,2.014906829039319
pooling,"(98023,)",train,334,210.9588119870641,252.0,41.04118801293589
pooling,"(98023,)",train,335,311.97075623021556,325.0,13.029243769784443
pooling,"(98023,)",train,336,100.03900718002296,86.5,13.539007180022963
pooling,"(98023,)",train,337,100.03900718002296,199.95,99.91099281997703
pooling,"(98023,)",train,338,376.1686884188457,263.85,112.31868841884568
pooling,"(98023,)",train,339,223.2247110139906,280.0,56.7752889860094
pooling,"(98023,)",train,340,289.49716402799095,230.0,59.49716402799095
pooling,"(98023,)",train,341,215.48831626999345,306.5,91.01168373000655
pooling,"(98023,)",train,342,182.5287301219305,279.9,97.37126987806948
pooling,"(98023,)",train,343,294.80710773831197,169.0,125.80710773831197
pooling,"(98023,)",train,344,355.6952300041685,294.0,61.69523000416848
pooling,"(98023,)",train,345,278.0934035142509,212.0,66.0934035142509
pooling,"(98023,)",train,346,273.15522635049456,289.95,16.79477364950543
pooling,"(98023,)",train,347,101.45707378074621,105.0,3.5429262192537863
pooling,"(98023,)",train,348,403.8170506229035,340.0,63.81705062290348
pooling,"(98023,)",train,349,202.6187209943946,270.0,67.38127900560539
pooling,"(98023,)",train,350,150.41047109243118,115.0,35.41047109243118
pooling,"(98023,)",train,351,299.65785371319,294.0,5.657853713189979
pooling,"(98023,)",train,352,322.9262806693623,260.0,62.92628066936231
pooling,"(98023,)",train,353,296.0884472630805,310.0,13.911552736919475
pooling,"(98023,)",train,354,260.3891627127232,275.0,14.610837287276809
pooling,"(98023,)",train,355,208.31892450159103,236.0,27.681075498408973
pooling,"(98023,)",train,356,165.82265457419453,160.0,5.82265457419453
pooling,"(98023,)",train,357,201.62886884671207,213.675,12.046131153287945
pooling,"(98023,)",train,358,289.2200417911299,240.0,49.220041791129916
pooling,"(98023,)",train,359,431.9649019159824,345.0,86.96490191598241
pooling,"(98023,)",train,360,191.6176079849174,235.0,43.38239201508259
pooling,"(98023,)",train,361,254.3504595558261,217.0,37.35045955582609
pooling,"(98023,)",train,362,109.52463415591956,169.95,60.42536584408043
pooling,"(98023,)",train,363,289.45689810828844,266.0,23.456898108288442
pooling,"(98023,)",train,364,309.7888207376982,310.0,0.21117926230181183
pooling,"(98023,)",train,365,244.63179214720185,283.748,39.11620785279814
pooling,"(98023,)",train,366,312.8509450021047,257.0,55.85094500210471
pooling,"(98023,)",train,367,273.38201891224526,244.0,29.382018912245258
pooling,"(98023,)",train,368,340.2290463417721,340.0,0.22904634177211847
pooling,"(98023,)",train,369,368.7593282060825,307.0,61.7593282060825
pooling,"(98023,)",train,370,326.28847993947966,275.0,51.28847993947966
pooling,"(98023,)",train,371,177.6187333535927,120.75,56.86873335359269
pooling,"(98023,)",train,372,177.6187333535927,195.0,17.381266646407312
pooling,"(98023,)",train,373,246.29917643245062,246.0,0.2991764324506221
pooling,"(98023,)",train,374,263.4670479897886,273.0,9.532952010211375
pooling,"(98023,)",train,375,273.8599442779305,305.0,31.14005572206952
pooling,"(98023,)",train,376,354.72939152185427,305.0,49.72939152185427
pooling,"(98023,)",train,377,266.4325543208124,210.0,56.432554320812415
pooling,"(98023,)",train,378,248.2232478505466,275.0,26.776752149453387
pooling,"(98023,)",train,379,319.0412785125973,252.0,67.04127851259727
pooling,"(98023,)",train,380,89.17201296348685,160.0,70.82798703651315
pooling,"(98023,)",train,381,189.25938417162251,128.0,61.259384171622514
pooling,"(98023,)",train,382,601.2085456718814,450.0,151.20854567188144
pooling,"(98023,)",train,383,-18.6366104335375,150.0,168.6366104335375
pooling,"(98023,)",train,384,343.3691522219651,300.0,43.36915222196512
pooling,"(98023,)",train,385,364.46262344950446,277.5,86.96262344950446
pooling,"(98023,)",train,386,416.1087959100387,499.95,83.84120408996131
pooling,"(98023,)",train,387,676.4780100379303,570.0,106.47801003793029
pooling,"(98023,)",train,388,431.6269841367284,299.25,132.37698413672842
pooling,"(98023,)",train,389,155.0740726162403,185.0,29.9259273837597
pooling,"(98023,)",train,390,240.79103007673984,278.0,37.208969923260156
pooling,"(98023,)",train,391,305.43314640556673,240.0,65.43314640556673
pooling,"(98023,)",train,392,227.8875731919452,250.5,22.612426808054806
pooling,"(98023,)",train,393,362.8470987162109,287.5,75.3470987162109
pooling,"(98023,)",train,394,233.7449506001667,275.0,41.2550493998333
pooling,"(98023,)",train,395,310.49672299930353,265.0,45.49672299930353
pooling,"(98023,)",train,396,337.42199405241627,289.95,47.47199405241628
pooling,"(98023,)",train,397,261.4460491375048,248.5,12.946049137504815
pooling,"(98023,)",train,398,136.62348585677137,198.5,61.87651414322863
pooling,"(98023,)",train,399,235.01645067274876,261.35,26.333549327251262
pooling,"(98023,)",train,400,593.6769098238892,486.0,107.67690982388922
pooling,"(98023,)",train,401,211.65721313170434,230.0,18.34278686829566
pooling,"(98023,)",train,402,429.4089004900634,302.3,127.10890049006338
pooling,"(98023,)",train,403,104.82812633304275,206.0,101.17187366695725
pooling,"(98023,)",train,404,342.84621682050056,269.0,73.84621682050056
pooling,"(98023,)",train,405,246.33407242136127,270.0,23.66592757863873
pooling,"(98023,)",train,406,425.95027401906736,347.5,78.45027401906736
pooling,"(98023,)",train,407,121.4309132384642,184.9,63.469086761535806
pooling,"(98023,)",train,408,252.33309606529474,277.5,25.16690393470526
pooling,"(98023,)",train,409,297.2984267134816,400.0,102.7015732865184
pooling,"(98023,)",train,410,203.70384918030868,230.0,26.29615081969132
pooling,"(98023,)",train,411,266.3923500895253,305.0,38.60764991047472
pooling,"(98023,)",train,412,202.14914114270687,218.0,15.850858857293133
pooling,"(98023,)",train,413,398.5400384084878,295.0,103.54003840848782
pooling,"(98023,)",train,414,203.10819539539625,230.0,26.89180460460375
pooling,"(98023,)",train,415,399.40011382908597,420.0,20.599886170914033
pooling,"(98023,)",train,416,140.85426311325318,179.95,39.095736886746806
pooling,"(98023,)",train,417,395.7705651446813,375.9,19.870565144681336
pooling,"(98023,)",train,418,167.65963671415193,233.0,65.34036328584807
pooling,"(98023,)",train,419,234.84603847137078,204.25,30.596038471370775
pooling,"(98023,)",train,420,360.30446147325165,299.9,60.40446147325167
pooling,"(98023,)",train,421,169.58687029724206,232.0,62.41312970275794
pooling,"(98023,)",train,422,236.9071176540656,209.95,26.9571176540656
pooling,"(98023,)",train,423,328.1187706726578,286.0,42.118770672657774
pooling,"(98023,)",train,424,164.17056436986422,231.0,66.82943563013578
pooling,"(98023,)",train,425,416.5453101613566,465.0,48.45468983864339
pooling,"(98023,)",train,426,462.3946391917925,545.4,83.00536080820746
pooling,"(98023,)",train,427,249.73199281406778,293.0,43.26800718593222
pooling,"(98023,)",train,428,250.38302749252398,246.0,4.383027492523979
pooling,"(98023,)",train,429,231.33763124598772,241.0,9.662368754012277
pooling,"(98023,)",train,430,292.4715422356585,263.0,29.47154223565849
pooling,"(98023,)",train,431,153.5983338721362,160.0,6.401666127863791
pooling,"(98023,)",train,432,610.4983280649758,510.0,100.4983280649758
pooling,"(98023,)",train,433,390.54163766445345,295.0,95.54163766445345
pooling,"(98023,)",train,434,301.86412684498646,227.0,74.86412684498646
pooling,"(98023,)",train,435,216.32365417981418,213.0,3.3236541798141843
pooling,"(98023,)",train,436,140.2371803842816,185.0,44.7628196157184
pooling,"(98023,)",train,437,326.08169683099004,285.5,40.58169683099004
pooling,"(98023,)",train,438,159.8961967598225,176.0,16.103803240177513
pooling,"(98023,)",train,439,390.81688751760885,355.0,35.81688751760885
pooling,"(98023,)",train,440,322.74840518948986,270.0,52.74840518948986
pooling,"(98023,)",train,441,318.60319244138554,318.989,0.38580755861443095
pooling,"(98023,)",train,442,416.46278884937055,330.0,86.46278884937055
pooling,"(98023,)",train,443,167.52880344322875,218.25,50.72119655677125
pooling,"(98023,)",train,444,376.8810932509623,330.0,46.881093250962294
pooling,"(98023,)",train,445,190.56321888536513,230.0,39.43678111463487
pooling,"(98023,)",train,446,182.44511662009063,217.0,34.55488337990937
pooling,"(98023,)",train,447,217.63164377259272,274.0,56.368356227407276
pooling,"(98023,)",train,448,268.37759752808233,270.0,1.6224024719176668
pooling,"(98023,)",train,449,290.452389540038,245.0,45.452389540037984
pooling,"(98023,)",train,450,219.89569101598136,223.0,3.104308984018644
pooling,"(98023,)",train,451,296.07225195352476,260.0,36.072251953524756
pooling,"(98023,)",train,452,122.40633914102727,179.95,57.543660858972714
pooling,"(98023,)",train,453,231.3015706832557,249.0,17.698429316744296
pooling,"(98023,)",train,454,287.11342029342995,300.0,12.886579706570046
pooling,"(98023,)",train,455,185.5467227682857,192.5,6.95327723171431
pooling,"(98023,)",train,456,400.28071723739777,345.0,55.280717237397766
pooling,"(98023,)",train,457,454.5895827516397,335.0,119.58958275163968
pooling,"(98023,)",train,458,521.9263413593344,412.0,109.9263413593344
pooling,"(98023,)",train,459,466.0827763809866,310.0,156.08277638098662
pooling,"(98023,)",train,460,212.13585183247778,218.0,5.864148167522217
pooling,"(98023,)",train,461,117.50976611372607,191.0,73.49023388627393
pooling,"(98023,)",train,462,633.6469837963996,420.0,213.64698379639958
pooling,"(98023,)",train,463,233.11348541456755,252.0,18.88651458543245
pooling,"(98023,)",train,464,172.46192892587533,218.25,45.78807107412467
pooling,"(98023,)",train,465,247.93722173243623,263.0,15.062778267563772
pooling,"(98023,)",train,466,200.63443390539942,252.5,51.86556609460058
pooling,"(98023,)",train,467,274.25091376092314,242.0,32.25091376092314
pooling,"(98023,)",train,468,157.51980054006344,160.0,2.480199459936557
pooling,"(98023,)",train,469,65.9803303415083,133.4,67.4196696584917
pooling,"(98023,)",train,470,434.2977545583617,369.0,65.2977545583617
pooling,"(98023,)",train,471,215.4741470036697,147.0,68.47414700366971
pooling,"(98023,)",train,472,230.02815064308925,255.0,24.971849356910752
pooling,"(98023,)",train,473,101.59020122307084,187.5,85.90979877692916
pooling,"(98023,)",train,474,204.76398060298197,319.0,114.23601939701803
pooling,"(98023,)",train,475,632.7084819161664,442.0,190.70848191616642
pooling,"(98023,)",train,476,581.1751794296651,450.0,131.17517942966515
pooling,"(98023,)",train,477,336.78456167728655,290.0,46.78456167728655
pooling,"(98023,)",train,478,334.7338318676593,409.95,75.21616813234067
pooling,"(98023,)",train,479,412.28699856372987,430.236,17.949001436270123
pooling,"(98023,)",train,480,339.76687420212875,429.9,90.13312579787123
pooling,"(98023,)",train,481,400.17800100912245,424.95,24.771998990877535
pooling,"(98023,)",train,482,366.5560702580897,429.9,63.3439297419103
pooling,"(98023,)",train,483,744.7098832892116,734.0,10.709883289211575
pooling,"(98023,)",train,484,376.7694267050683,432.5,55.73057329493167
pooling,"(98023,)",train,485,400.3329290494639,418.0,17.667070950536072
pooling,"(98023,)",train,486,301.51409636101926,329.95,28.435903638980733
