method,task,split,sample_idx,prediction,true_label,residual
pooling,"(98155,)",test,392,540.8198774907942,418.0,122.81987749079417
pooling,"(98155,)",test,393,601.8349301243361,559.95,41.88493012433605
pooling,"(98155,)",test,394,545.2082276497167,325.0,220.20822764971672
pooling,"(98155,)",test,395,419.5888405811056,327.5,92.08884058110561
pooling,"(98155,)",test,396,529.099269803577,410.0,119.09926980357704
pooling,"(98155,)",test,397,549.0059872052261,421.0,128.00598720522612
pooling,"(98155,)",test,398,590.7185161089546,424.0,166.71851610895465
pooling,"(98155,)",test,399,595.7635362603032,440.0,155.76353626030323
pooling,"(98155,)",test,400,495.6886584704698,290.0,205.68865847046982
pooling,"(98155,)",test,401,490.4115642717188,320.0,170.41156427171882
pooling,"(98155,)",test,402,675.7369946168328,300.0,375.7369946168328
pooling,"(98155,)",test,403,444.9213563954436,244.0,200.92135639544358
pooling,"(98155,)",test,404,659.6951987685388,310.0,349.69519876853883
pooling,"(98155,)",test,405,553.399733800874,330.0,223.39973380087395
pooling,"(98155,)",test,406,531.2391853370864,373.0,158.23918533708638
pooling,"(98155,)",test,407,513.2329162739225,349.5,163.73291627392246
pooling,"(98155,)",test,408,421.5981671099071,280.0,141.59816710990708
pooling,"(98155,)",test,409,509.1583420982388,405.0,104.15834209823879
pooling,"(98155,)",test,410,660.7217567013467,480.0,180.72175670134675
pooling,"(98155,)",test,411,606.45632325521,554.0,52.45632325521001
pooling,"(98155,)",test,412,550.9015562414752,419.995,130.9065562414752
pooling,"(98155,)",test,413,563.7851089471478,401.0,162.78510894714782
pooling,"(98155,)",test,414,418.3825405660864,285.0,133.3825405660864
pooling,"(98155,)",test,415,715.6302923780277,520.0,195.63029237802766
pooling,"(98155,)",test,416,466.22069996618666,270.0,196.22069996618666
pooling,"(98155,)",test,417,591.6050588188955,325.0,266.6050588188955
pooling,"(98155,)",test,418,629.5133577780434,455.0,174.51335777804343
pooling,"(98155,)",test,419,646.7202502242653,430.0,216.72025022426533
pooling,"(98155,)",test,420,436.4182388598347,299.9,136.5182388598347
pooling,"(98155,)",test,421,672.9046259720999,424.0,248.9046259720999
pooling,"(98155,)",test,422,483.11385306014927,350.0,133.11385306014927
pooling,"(98155,)",test,423,597.1032058647579,415.0,182.1032058647579
pooling,"(98155,)",test,424,539.8813036843385,320.0,219.8813036843385
pooling,"(98155,)",test,425,598.9729741102274,565.0,33.97297411022737
pooling,"(98155,)",test,426,550.75662562055,340.5,210.25662562055004
pooling,"(98155,)",test,427,567.6075545646418,399.5,168.10755456464176
pooling,"(98155,)",test,428,452.5755950257553,275.4,177.17559502575534
pooling,"(98155,)",test,429,473.83470399686485,234.0,239.83470399686485
pooling,"(98155,)",test,430,531.1105627031793,365.0,166.1105627031793
pooling,"(98155,)",test,431,540.7761205270072,330.0,210.77612052700715
pooling,"(98155,)",test,432,681.9013850149531,565.0,116.90138501495312
pooling,"(98155,)",test,433,544.4157907558729,420.0,124.41579075587288
pooling,"(98155,)",test,434,446.05545894599345,320.0,126.05545894599345
pooling,"(98155,)",test,435,548.7759682938704,335.0,213.7759682938704
pooling,"(98155,)",test,436,750.4206138762602,689.0,61.42061387626018
pooling,"(98155,)",test,437,631.1100532349301,665.0,33.88994676506991
pooling,"(98155,)",test,438,484.9111872981557,345.0,139.9111872981557
pooling,"(98155,)",test,439,595.3254693614726,379.95,215.37546936147265
pooling,"(98059,)",test,0,435.23628439932145,430.0,5.236284399321448
pooling,"(98059,)",test,1,403.17397575538416,356.0,47.17397575538416
pooling,"(98059,)",test,2,416.44999540286517,320.0,96.44999540286517
pooling,"(98059,)",test,3,230.39545111847838,274.25,43.85454888152162
pooling,"(98059,)",test,4,491.95284316897596,500.0,8.04715683102404
pooling,"(98059,)",test,5,335.1469559825018,315.0,20.146955982501822
pooling,"(98059,)",test,6,517.2769717994524,446.5,70.77697179945244
pooling,"(98059,)",test,7,587.986233369691,684.0,96.01376663030896
pooling,"(98059,)",test,8,304.5851275209898,320.0,15.414872479010228
pooling,"(98059,)",test,9,594.3309835965156,380.0,214.33098359651558
pooling,"(98059,)",test,10,473.4820377982214,480.0,6.517962201778573
pooling,"(98059,)",test,11,699.4572889007504,890.0,190.54271109924957
pooling,"(98059,)",test,12,691.4077397426736,725.0,33.592260257326416
pooling,"(98059,)",test,13,280.0327539888749,331.0,50.9672460111251
pooling,"(98059,)",test,14,320.3203072652723,310.0,10.320307265272277
pooling,"(98059,)",test,15,296.96332545926634,328.0,31.036674540733657
pooling,"(98059,)",test,16,327.23505715822466,305.0,22.235057158224663
pooling,"(98059,)",test,17,574.6975605656517,682.0,107.30243943434834
pooling,"(98059,)",test,18,404.3722203074576,352.0,52.37222030745761
pooling,"(98059,)",test,19,333.21036826149793,370.5,37.28963173850207
pooling,"(98059,)",test,20,426.4189090045584,385.0,41.41890900455837
pooling,"(98059,)",test,21,404.8454409620281,302.0,102.84544096202808
pooling,"(98059,)",test,22,259.31478495508054,235.0,24.31478495508054
pooling,"(98059,)",test,23,559.9931338028036,484.0,75.99313380280364
pooling,"(98059,)",test,24,481.256438638924,441.5,39.75643863892401
pooling,"(98059,)",test,25,450.75731498798996,530.0,79.24268501201004
pooling,"(98059,)",test,26,344.0191249277814,300.0,44.01912492778138
pooling,"(98059,)",test,27,487.2146002462323,423.0,64.2146002462323
pooling,"(98059,)",test,28,557.9305539677443,442.0,115.93055396774434
pooling,"(98059,)",test,29,709.4667707064327,900.0,190.53322929356727
pooling,"(98059,)",test,30,437.23301851930955,420.0,17.233018519309553
pooling,"(98059,)",test,31,315.51101143840424,284.95,30.56101143840425
pooling,"(98059,)",test,32,373.4478124640191,331.5,41.94781246401908
pooling,"(98059,)",test,33,389.29334599398135,300.0,89.29334599398135
pooling,"(98059,)",test,34,376.65668105120494,379.5,2.8433189487950585
pooling,"(98059,)",test,35,656.067589528051,785.0,128.93241047194897
pooling,"(98059,)",test,36,409.01371311918774,416.0,6.9862868808122585
pooling,"(98059,)",test,37,383.1220546321383,350.0,33.122054632138315
pooling,"(98059,)",test,38,405.0481258570362,439.95,34.90187414296378
pooling,"(98059,)",test,39,389.35618709709524,378.0,11.356187097095244
pooling,"(98059,)",test,40,465.4633457670352,505.0,39.53665423296479
pooling,"(98059,)",test,41,413.1775323966067,380.0,33.17753239660669
pooling,"(98059,)",test,42,398.488163072725,345.0,53.488163072725
pooling,"(98059,)",test,43,284.6124052395171,172.5,112.1124052395171
pooling,"(98059,)",test,44,400.69558014534414,200.0,200.69558014534414
pooling,"(98059,)",test,45,449.0377049148083,415.0,34.03770491480827
pooling,"(98059,)",test,46,392.7857653846804,268.0,124.78576538468042
pooling,"(98059,)",test,47,573.9679584912556,665.0,91.03204150874444
pooling,"(98059,)",test,48,372.82309905367583,311.0,61.82309905367583
pooling,"(98059,)",test,49,413.37397202963984,372.0,41.373972029639845
pooling,"(98059,)",test,50,430.1043282706123,380.0,50.104328270612314
pooling,"(98059,)",test,51,410.08637800465294,438.0,27.913621995347057
pooling,"(98059,)",test,52,397.0384431449893,335.0,62.03844314498929
pooling,"(98059,)",test,53,496.4198800944614,527.0,30.580119905538595
pooling,"(98059,)",test,54,419.0333394036534,390.0,29.033339403653372
pooling,"(98059,)",test,55,791.7515833315701,725.0,66.75158333157015
pooling,"(98059,)",test,56,363.9524275913391,400.0,36.047572408660926
pooling,"(98059,)",test,57,381.806678790952,410.0,28.19332120904801
pooling,"(98059,)",test,58,498.268128486503,437.5,60.768128486502974
pooling,"(98059,)",test,59,550.8238907862542,895.0,344.1761092137458
pooling,"(98059,)",test,60,321.80555827630087,445.0,123.19444172369913
pooling,"(98059,)",test,61,460.61778466039686,749.7,289.0822153396032
pooling,"(98059,)",test,62,674.8579300642268,790.0,115.14206993577318
pooling,"(98059,)",test,63,581.2700084534154,619.42,38.1499915465846
pooling,"(98059,)",test,64,483.7527603773924,454.2,29.552760377392417
pooling,"(98059,)",test,65,385.06547123364,320.0,65.06547123363998
pooling,"(98059,)",test,66,315.0157175113636,347.5,32.48428248863638
pooling,"(98059,)",test,67,267.68955332422775,265.0,2.689553324227745
pooling,"(98059,)",test,68,599.9888118430026,499.5,100.48881184300262
pooling,"(98059,)",test,69,588.3428755525856,701.0,112.65712444741439
pooling,"(98059,)",test,70,363.3673084208167,305.0,58.3673084208167
pooling,"(98059,)",test,71,339.018714766582,348.5,9.48128523341802
pooling,"(98059,)",test,72,339.018714766582,370.0,30.98128523341802
pooling,"(98059,)",test,73,400.6286101671467,374.95,25.6786101671467
pooling,"(98059,)",test,74,396.2764054960171,360.0,36.276405496017105
pooling,"(98059,)",test,75,753.4267670852023,760.0,6.5732329147977
pooling,"(98059,)",test,76,439.6058717570595,423.0,16.605871757059504
pooling,"(98059,)",test,77,524.1196015993737,525.0,0.8803984006262908
pooling,"(98059,)",test,78,431.57907265259564,335.0,96.57907265259564
pooling,"(98059,)",test,79,419.87246285028596,322.4,97.47246285028598
pooling,"(98059,)",test,80,587.3334188079207,690.7,103.36658119207937
pooling,"(98059,)",test,81,555.6523522484094,565.0,9.347647751590557
pooling,"(98059,)",test,82,533.1394005637449,529.888,3.2514005637448236
pooling,"(98059,)",test,83,377.6383122646803,395.0,17.36168773531972
pooling,"(98059,)",test,84,418.21555010963493,329.0,89.21555010963493
pooling,"(98059,)",test,85,164.27343275161184,352.0,187.72656724838816
pooling,"(98059,)",test,86,466.78598964640696,439.95,26.835989646406972
pooling,"(98059,)",test,87,346.2741970504212,357.5,11.225802949578792
pooling,"(98059,)",test,88,295.50819813997805,270.0,25.50819813997805
pooling,"(98059,)",test,89,337.6779061359666,270.0,67.67790613596662
pooling,"(98059,)",test,90,485.6662539985009,460.0,25.666253998500906
pooling,"(98059,)",test,91,535.9263617148717,585.0,49.073638285128254
pooling,"(98059,)",test,92,440.92303172989705,395.0,45.92303172989705
pooling,"(98059,)",test,93,406.85661402502956,390.0,16.856614025029558
pooling,"(98059,)",test,94,589.2625972087917,620.0,30.737402791208297
pooling,"(98059,)",test,95,286.30457841439784,228.0,58.30457841439784
pooling,"(98059,)",test,96,253.78523329977907,259.0,5.214766700220935
pooling,"(98059,)",test,97,356.30740955543297,314.0,42.30740955543297
pooling,"(98059,)",test,98,384.9694798566161,292.0,92.96947985661609
pooling,"(98059,)",test,99,360.83461717783575,310.65,50.184617177835776
pooling,"(98059,)",test,100,399.2978757487035,334.95,64.34787574870353
pooling,"(98059,)",test,101,374.4879438465978,317.5,56.98794384659777
pooling,"(98059,)",test,102,358.9926708319326,320.0,38.99267083193263
pooling,"(98059,)",test,103,417.4284892694668,379.5,37.92848926946681
pooling,"(98059,)",test,104,413.3883461732694,330.0,83.38834617326938
pooling,"(98059,)",test,105,316.35598773564925,290.0,26.35598773564925
pooling,"(98059,)",test,106,451.1897632821747,470.0,18.81023671782532
pooling,"(98059,)",test,107,465.60838815106763,455.0,10.60838815106763
pooling,"(98059,)",test,108,707.5107059663424,736.5,28.989294033657643
pooling,"(98059,)",test,109,470.4068624513093,415.0,55.40686245130928
pooling,"(98059,)",test,110,354.15430442906654,354.9,0.7456955709334352
pooling,"(98059,)",test,111,380.8366921506131,410.0,29.16330784938691
pooling,"(98059,)",test,112,651.0351146871544,460.0,191.03511468715442
pooling,"(98059,)",test,113,553.4562424419892,440.0,113.45624244198916
pooling,"(98059,)",test,114,330.2340383655828,360.0,29.76596163441718
pooling,"(98059,)",test,115,534.3371668678956,425.0,109.33716686789558
pooling,"(98059,)",test,116,324.80268949507445,250.0,74.80268949507445
pooling,"(98059,)",test,117,333.3722830342376,397.0,63.627716965762374
pooling,"(98059,)",test,118,901.6140044608255,915.0,13.385995539174473
pooling,"(98059,)",test,119,587.2204599001234,529.0,58.22045990012339
pooling,"(98059,)",test,120,493.2224659749336,515.0,21.777534025066416
pooling,"(98059,)",test,121,318.3326080536608,217.0,101.3326080536608
pooling,"(98059,)",test,122,510.28250248797485,580.135,69.85249751202514
pooling,"(98059,)",test,123,835.1466461075906,950.0,114.85335389240936
pooling,"(98059,)",test,124,597.1532645143197,495.5,101.65326451431974
pooling,"(98059,)",test,125,554.7764510338202,590.0,35.223548966179806
pooling,"(98059,)",test,126,500.05731237570944,625.0,124.94268762429056
pooling,"(98059,)",test,127,334.88992743160634,370.0,35.11007256839366
pooling,"(98059,)",test,128,593.5848369997184,600.0,6.415163000281609
pooling,"(98059,)",test,129,612.285013154029,555.0,57.285013154029
pooling,"(98059,)",test,130,315.954691447605,306.5,9.454691447605
pooling,"(98059,)",test,131,371.48097998501544,343.0,28.480979985015438
pooling,"(98059,)",test,132,298.9646004731003,332.0,33.03539952689971
pooling,"(98059,)",test,133,413.5189580775441,350.0,63.518958077544085
pooling,"(98059,)",test,134,539.5091125365834,520.0,19.509112536583416
pooling,"(98059,)",test,135,426.8064675819842,365.0,61.80646758198418
pooling,"(98059,)",test,136,146.9414624172132,355.0,208.0585375827868
pooling,"(98059,)",test,137,342.94457097824125,190.0,152.94457097824125
pooling,"(98059,)",test,138,342.94457097824125,314.95,27.994570978241256
pooling,"(98059,)",test,139,473.47312866137145,540.0,66.52687133862855
pooling,"(98059,)",test,140,406.86565754858384,360.0,46.86565754858384
pooling,"(98059,)",test,141,436.77215793763753,453.5,16.72784206236247
pooling,"(98059,)",test,142,389.1274618028401,405.0,15.872538197159884
pooling,"(98059,)",test,143,473.77984908859435,310.0,163.77984908859435
pooling,"(98059,)",test,144,278.54146202863194,320.0,41.45853797136806
pooling,"(98059,)",test,145,410.6754016790401,545.0,134.32459832095992
pooling,"(98059,)",test,146,573.177981451372,525.0,48.177981451372034
pooling,"(98059,)",test,147,461.75913414440583,470.0,8.240865855594166
pooling,"(98059,)",test,148,571.024448711858,585.0,13.975551288142015
pooling,"(98059,)",test,149,324.53450482990957,275.0,49.534504829909565
pooling,"(98059,)",test,150,326.7119693658169,310.0,16.711969365816913
pooling,"(98059,)",test,151,331.6912964309922,287.0,44.691296430992224
pooling,"(98059,)",test,152,542.3040483553486,487.5,54.80404835534864
pooling,"(98059,)",test,153,270.6250974541799,230.0,40.62509745417992
pooling,"(98059,)",test,154,462.40259795221573,460.5,1.9025979522157286
pooling,"(98059,)",test,155,553.0129812417545,629.0,75.98701875824554
pooling,"(98059,)",test,156,349.1515660183868,349.0,0.15156601838680217
pooling,"(98059,)",test,157,433.64132485381924,330.0,103.64132485381924
pooling,"(98059,)",test,158,407.6941303333515,420.0,12.305869666648505
pooling,"(98059,)",test,159,498.36846319000324,518.0,19.63153680999676
pooling,"(98059,)",test,160,432.6670777742147,429.95,2.717077774214715
pooling,"(98059,)",test,161,409.94928870071817,370.0,39.94928870071817
pooling,"(98059,)",test,162,429.49240471813755,419.0,10.49240471813755
pooling,"(98059,)",test,163,472.7702287660104,375.0,97.7702287660104
pooling,"(98059,)",test,164,485.47478998237057,464.0,21.474789982370567
pooling,"(98059,)",test,165,329.690502245121,280.0,49.690502245121024
pooling,"(98059,)",test,166,382.6888931331159,475.0,92.31110686688407
pooling,"(98059,)",test,167,630.0790804303069,471.0,159.07908043030693
pooling,"(98059,)",test,168,375.1607907525904,335.0,40.1607907525904
pooling,"(98059,)",test,169,418.1980057441724,426.95,8.751994255827583
pooling,"(98059,)",test,170,388.41775415200027,370.0,18.41775415200027
pooling,"(98059,)",test,171,472.69685247401503,375.0,97.69685247401503
pooling,"(98059,)",test,172,427.51913482952295,429.0,1.4808651704770455
pooling,"(98059,)",test,173,386.0797122067197,399.0,12.920287793280295
pooling,"(98059,)",test,174,375.2686215032445,292.0,83.2686215032445
pooling,"(98059,)",test,175,330.5838334567561,313.0,17.58383345675611
pooling,"(98059,)",test,176,406.45472909374075,366.0,40.45472909374075
pooling,"(98059,)",test,177,332.7822694365859,266.2,66.58226943658593
pooling,"(98059,)",test,178,357.98153957068644,333.0,24.981539570686436
pooling,"(98059,)",test,179,508.30466568888005,375.0,133.30466568888005
pooling,"(98059,)",test,180,311.1951380552855,289.571,21.62413805528547
pooling,"(98059,)",test,181,327.4450007885316,210.0,117.44500078853162
pooling,"(98059,)",test,182,489.3019935699049,405.0,84.30199356990488
pooling,"(98059,)",test,183,435.236484494817,435.0,0.23648449481697753
pooling,"(98059,)",test,184,455.9365584444495,450.0,5.936558444449474
pooling,"(98059,)",test,185,537.540549188514,425.0,112.54054918851398
pooling,"(98059,)",test,186,499.7394499211914,540.0,40.26055007880859
pooling,"(98059,)",test,187,392.14445134487687,300.0,92.14445134487687
pooling,"(98059,)",test,188,429.98772009748427,442.25,12.26227990251573
pooling,"(98059,)",test,189,299.46670081324555,278.0,21.466700813245552
pooling,"(98059,)",test,190,341.1954935468166,448.0,106.80450645318342
pooling,"(98059,)",test,191,389.8419497760915,317.5,72.3419497760915
