method,task,split,sample_idx,prediction,true_label,residual
shat,"(98059,)",test,261,469.1891000605013,369.95,99.2391000605013
shat,"(98059,)",test,262,342.39935054713726,265.0,77.39935054713726
shat,"(98059,)",test,263,871.4156880836522,655.0,216.41568808365219
shat,"(98059,)",test,264,431.39612604360934,282.5,148.89612604360934
shat,"(98059,)",test,265,648.442022881397,478.0,170.44202288139695
shat,"(98059,)",test,266,262.1712948503213,230.0,32.17129485032132
shat,"(98059,)",test,267,658.6370372525184,436.0,222.63703725251844
shat,"(98059,)",test,268,551.8720724382274,465.95,85.92207243822742
shat,"(98059,)",test,269,678.7476050768465,540.0,138.74760507684653
shat,"(98059,)",test,270,462.12955593756465,300.0,162.12955593756465
shat,"(98059,)",test,271,368.05831714900495,301.95,66.10831714900496
shat,"(98059,)",test,272,413.40552185451213,293.0,120.40552185451213
shat,"(98059,)",test,273,383.87434004592774,305.0,78.87434004592774
shat,"(98059,)",test,274,1182.9186858115252,860.0,322.91868581152517
shat,"(98059,)",test,275,627.3323668011194,560.0,67.3323668011194
shat,"(98059,)",test,276,744.6590281875691,535.0,209.6590281875691
shat,"(98059,)",test,277,728.6429350493486,565.0,163.64293504934858
shat,"(98059,)",test,278,399.20096126715816,255.0,144.20096126715816
shat,"(98059,)",test,279,947.9889693388182,1185.0,237.01103066118185
shat,"(98059,)",test,280,475.4144966415301,347.95,127.4644966415301
shat,"(98059,)",test,281,725.2362031540306,535.0,190.2362031540306
shat,"(98059,)",test,282,322.6501800338601,305.0,17.650180033860124
shat,"(98059,)",test,283,391.93897639373347,310.0,81.93897639373347
shat,"(98059,)",test,284,392.3723420700562,327.0,65.37234207005622
shat,"(98059,)",test,285,434.06402052900955,315.0,119.06402052900955
shat,"(98059,)",test,286,496.9456856676193,407.5,89.44568566761927
shat,"(98059,)",test,287,1161.791539326078,524.0,637.791539326078
shat,"(98059,)",test,288,966.6078799474369,972.0,5.392120052563087
shat,"(98059,)",test,289,346.9726571289649,316.0,30.972657128964897
shat,"(98059,)",test,290,546.1750537922662,350.0,196.17505379226623
shat,"(98059,)",test,291,560.1481455821802,425.0,135.14814558218018
shat,"(98059,)",test,292,647.6317937037829,420.0,227.63179370378293
shat,"(98059,)",test,293,709.8561495304517,752.0,42.14385046954828
shat,"(98059,)",test,294,379.2481647487978,305.0,74.24816474879782
shat,"(98059,)",test,295,505.20771096375773,399.0,106.20771096375773
shat,"(98059,)",test,296,666.4723224088029,515.5,150.97232240880294
shat,"(98059,)",test,297,538.4564262612148,440.0,98.4564262612148
shat,"(98059,)",test,298,293.9370381939535,270.0,23.937038193953526
shat,"(98059,)",test,299,525.6369688686478,419.95,105.68696886864785
shat,"(98059,)",test,300,700.4311053115892,665.0,35.43110531158925
shat,"(98059,)",test,301,448.8211630449671,406.5,42.32116304496708
shat,"(98059,)",test,302,386.2441728650755,337.0,49.244172865075484
shat,"(98059,)",test,303,687.2365333593724,710.0,22.7634666406276
shat,"(98059,)",test,304,445.25871956909714,395.0,50.25871956909714
shat,"(98059,)",test,305,477.3654427845774,572.5,95.1345572154226
shat,"(98059,)",test,306,438.3664089734489,270.0,168.36640897344893
shat,"(98059,)",test,307,384.1102390779741,315.0,69.11023907797409
shat,"(98059,)",test,308,538.3810575240446,427.5,110.88105752404465
shat,"(98059,)",test,309,574.7462988116044,440.0,134.74629881160445
shat,"(98059,)",test,310,951.5626239776502,1096.5,144.93737602234978
shat,"(98059,)",test,311,423.4104141967593,382.88,40.530414196759295
shat,"(98059,)",test,312,413.52501616459716,343.5,70.02501616459716
shat,"(98059,)",test,313,312.96114108732286,255.0,57.96114108732286
shat,"(98059,)",test,314,677.7513535057492,482.0,195.7513535057492
shat,"(98059,)",test,315,545.4989430115402,450.0,95.49894301154018
shat,"(98059,)",test,316,627.4328193417377,350.0,277.43281934173774
shat,"(98059,)",test,317,976.6537305785316,1115.0,138.34626942146838
shat,"(98059,)",test,318,694.0600809388783,410.0,284.0600809388783
shat,"(98059,)",test,319,300.2817736931801,299.0,1.2817736931801278
shat,"(98059,)",test,320,695.9181872677939,747.5,51.58181273220612
shat,"(98059,)",test,321,625.2364769220696,690.0,64.76352307793036
shat,"(98059,)",test,322,779.4824248370821,781.5,2.017575162917865
shat,"(98059,)",test,323,433.1162599800193,270.0,163.11625998001932
shat,"(98059,)",test,324,737.1352438883321,390.0,347.13524388833207
shat,"(98059,)",test,325,369.2472166500543,299.0,70.24721665005433
shat,"(98059,)",test,326,556.7249176339137,440.0,116.72491763391372
shat,"(98059,)",test,327,417.5472695821613,349.0,68.54726958216128
shat,"(98059,)",test,328,530.5037065202612,429.0,101.50370652026118
shat,"(98059,)",test,329,708.9718145662065,575.0,133.9718145662065
shat,"(98059,)",test,330,551.9356861408301,505.0,46.93568614083006
shat,"(98059,)",test,331,635.7864657269175,549.995,85.79146572691752
shat,"(98059,)",test,332,694.6235305206992,538.0,156.6235305206992
shat,"(98059,)",test,333,752.6969094862288,962.0,209.30309051377117
shat,"(98059,)",test,334,830.1079519275909,659.95,170.15795192759083
shat,"(98059,)",test,335,722.9606833301352,519.0,203.96068333013523
shat,"(98059,)",test,336,708.9807329159219,535.0,173.98073291592186
shat,"(98059,)",test,337,599.6015063804396,515.0,84.60150638043956
shat,"(98059,)",test,338,478.218181128103,435.0,43.218181128103026
shat,"(98059,)",test,339,371.8345679302123,320.0,51.8345679302123
shat,"(98059,)",test,340,684.650289637866,559.95,124.70028963786592
shat,"(98059,)",test,341,732.7708680170144,570.0,162.77086801701444
shat,"(98059,)",test,342,727.4198581878076,580.0,147.41985818780756
shat,"(98059,)",test,343,556.8661928869333,498.0,58.86619288693328
shat,"(98059,)",test,344,490.11667799079913,379.0,111.11667799079913
shat,"(98059,)",test,345,524.8826202985164,449.95,74.93262029851638
shat,"(98059,)",test,346,787.3330984876632,971.971,184.63790151233684
shat,"(98059,)",test,347,708.5910068214116,551.5,157.0910068214116
shat,"(98059,)",test,348,710.8295125999632,554.95,155.87951259996316
shat,"(98059,)",test,349,612.4374598259548,550.0,62.43745982595476
shat,"(98059,)",test,350,617.2470539195468,569.995,47.252053919546825
shat,"(98059,)",test,351,613.2171451028062,440.0,173.21714510280617
shat,"(98059,)",test,352,564.3422958494698,475.0,89.34229584946979
shat,"(98059,)",test,353,605.5091650476706,515.805,89.7041650476707
shat,"(98059,)",test,354,883.7783312820127,1029.28,145.5016687179873
shat,"(98059,)",test,355,624.7574896344623,565.997,58.760489634462374
shat,"(98059,)",test,356,711.4052610879569,588.0,123.40526108795689
shat,"(98059,)",test,357,744.0552616998906,649.0,95.0552616998906
shat,"(98059,)",test,358,471.75379592690416,415.0,56.75379592690416
shat,"(98059,)",test,359,563.8034837108763,456.5,107.30348371087632
shat,"(98059,)",test,360,344.069063973379,333.0,11.069063973379002
shat,"(98059,)",test,361,821.6483045952888,659.95,161.69830459528873
shat,"(98059,)",test,362,930.9134771025595,657.044,273.8694771025595
shat,"(98059,)",test,363,742.6944653491157,570.0,172.69446534911572
shat,"(98059,)",test,364,743.9425867042239,745.0,1.0574132957760867
shat,"(98059,)",test,365,783.2651457628708,600.0,183.26514576287082
shat,"(98059,)",test,366,602.7929349320505,480.0,122.79293493205046
shat,"(98059,)",test,367,587.5044353148155,437.0,150.5044353148155
shat,"(98059,)",test,368,722.9606833301352,530.0,192.96068333013523
shat,"(98059,)",test,369,739.867426185295,650.0,89.86742618529502
shat,"(98059,)",test,370,763.6129695378108,576.0,187.61296953781084
shat,"(98059,)",test,371,638.3325585476996,515.0,123.33255854769959
shat,"(98059,)",test,372,637.7834097169647,572.0,65.78340971696468
shat,"(98059,)",test,373,499.2234206088177,467.0,32.22342060881772
shat,"(98059,)",test,374,746.4974711794689,552.5,193.9974711794689
shat,"(98059,)",test,375,574.9168550148474,415.0,159.91685501484744
shat,"(98059,)",test,376,526.3757735525953,469.995,56.380773552595315
shat,"(98059,)",test,377,733.6410774375018,625.0,108.64107743750185
shat,"(98059,)",test,378,785.2312291783475,630.0,155.23122917834746
shat,"(98059,)",test,379,472.8680257749825,360.0,112.86802577498253
shat,"(98059,)",test,380,753.3278195027715,600.0,153.3278195027715
shat,"(98059,)",test,381,607.7375672219116,507.95,99.78756722191162
shat,"(98059,)",test,382,576.0273775572949,475.0,101.02737755729493
shat,"(98059,)",test,383,638.4916705001498,639.983,1.491329499850167
shat,"(98059,)",test,384,682.5865950898358,627.0,55.58659508983578
shat,"(98059,)",test,385,669.4624177685774,562.5,106.96241776857744
shat,"(98059,)",test,386,800.1998289217718,561.0,239.19982892177177
shat,"(98059,)",test,387,391.67877051767516,294.5,97.17877051767516
shat,"(98059,)",test,388,562.5841180050081,414.0,148.58411800500812
shat,"(98059,)",test,389,676.4326230024733,525.0,151.4326230024733
shat,"(98059,)",test,390,311.4958504410414,294.57,16.925850441041405
shat,"(98059,)",test,391,404.1556295913993,300.0,104.1556295913993
shat,"(98059,)",test,392,712.335373055374,530.0,182.33537305537402
shat,"(98059,)",test,393,695.3841161475812,525.0,170.38411614758115
shat,"(98059,)",test,394,679.1694488064327,525.0,154.16944880643268
shat,"(98059,)",test,395,694.1573281303672,675.9,18.257328130367227
shat,"(98059,)",test,396,476.09190274017817,385.0,91.09190274017817
shat,"(98059,)",test,397,492.98310170915397,391.0,101.98310170915397
shat,"(98059,)",test,398,658.3378636903395,495.0,163.33786369033953
shat,"(98059,)",test,399,526.0190395639816,459.995,66.02403956398155
shat,"(98059,)",test,400,540.9381756872147,392.0,148.93817568721465
shat,"(98059,)",test,401,560.2567230604457,549.995,10.26172306044566
shat,"(98059,)",test,402,340.51711258153773,355.0,14.48288741846227
shat,"(98059,)",test,403,581.1596998155889,435.0,146.15969981558885
shat,"(98059,)",test,404,710.9358011150238,612.995,97.94080111502376
shat,"(98059,)",test,405,565.1105368755283,490.0,75.11053687552828
shat,"(98059,)",test,406,458.5967041956929,417.0,41.596704195692894
shat,"(98059,)",test,407,682.8920340974606,563.95,118.94203409746058
shat,"(98059,)",test,408,598.1809628746221,519.995,78.18596287462208
shat,"(98059,)",test,409,605.8761580324822,542.525,63.3511580324822
shat,"(98059,)",test,410,502.0441450199443,418.5,83.54414501994432
shat,"(98059,)",test,411,431.2047410641961,353.0,78.20474106419613
shat,"(98059,)",test,412,517.8398053163588,460.0,57.83980531635882
shat,"(98059,)",test,413,607.3355874991412,535.0,72.33558749914118
shat,"(98059,)",test,414,594.0529522110126,494.995,99.05795221101255
shat,"(98059,)",test,415,709.1310042146004,525.0,184.13100421460035
shat,"(98059,)",test,416,343.73016668419586,330.0,13.730166684195865
shat,"(98059,)",test,417,764.1061600651196,579.0,185.10616006511964
shat,"(98059,)",test,418,635.5027603949704,505.0,130.50276039497044
shat,"(98059,)",test,419,592.8313713878413,579.95,12.881371387841227
shat,"(98059,)",test,420,717.0378692564383,509.9,207.1378692564383
shat,"(98059,)",test,421,698.1729560114627,579.95,118.22295601146266
shat,"(98059,)",test,422,841.0124900324364,679.95,161.06249003243636
shat,"(98058,)",test,0,439.3802724214612,322.5,116.8802724214612
shat,"(98058,)",test,1,328.69346958898075,309.0,19.693469588980747
shat,"(98058,)",test,2,553.8875996584545,290.0,263.8875996584545
shat,"(98058,)",test,3,521.879548073567,375.0,146.87954807356698
shat,"(98058,)",test,4,373.13876826531964,205.0,168.13876826531964
shat,"(98058,)",test,5,313.43618413142644,215.0,98.43618413142644
shat,"(98058,)",test,6,325.8161164868639,166.95,158.86611648686392
shat,"(98058,)",test,7,774.6296573373393,455.0,319.62965733733927
shat,"(98058,)",test,8,624.7911033079079,450.0,174.79110330790786
shat,"(98058,)",test,9,437.20654119009987,305.0,132.20654119009987
shat,"(98058,)",test,10,377.87055970060214,252.35,125.52055970060215
shat,"(98058,)",test,11,397.0988343313581,269.9,127.19883433135811
shat,"(98058,)",test,12,569.1393381336175,380.0,189.13933813361746
shat,"(98058,)",test,13,496.89952018472917,365.0,131.89952018472917
shat,"(98058,)",test,14,314.57899584552945,288.0,26.578995845529448
shat,"(98058,)",test,15,395.334186342315,358.0,37.33418634231498
shat,"(98058,)",test,16,597.115387963145,315.0,282.11538796314505
shat,"(98058,)",test,17,346.18705570515067,263.5,82.68705570515067
shat,"(98058,)",test,18,497.3418657620184,385.0,112.34186576201841
shat,"(98058,)",test,19,586.5184427399159,359.9,226.61844273991596
shat,"(98058,)",test,20,393.98925677685554,320.0,73.98925677685554
shat,"(98058,)",test,21,512.5793973267314,365.0,147.5793973267314
shat,"(98058,)",test,22,630.7392540883247,429.9,200.83925408832476
shat,"(98058,)",test,23,517.2159870119465,350.0,167.21598701194648
shat,"(98058,)",test,24,341.9876062638803,300.0,41.98760626388031
shat,"(98058,)",test,25,512.5143652817028,290.0,222.5143652817028
shat,"(98058,)",test,26,404.36215985126523,270.0,134.36215985126523
shat,"(98058,)",test,27,800.1424522759196,500.0,300.1424522759196
shat,"(98058,)",test,28,370.9299480614024,225.5,145.4299480614024
shat,"(98058,)",test,29,364.2282454857311,334.95,29.278245485731134
shat,"(98058,)",test,30,948.5531181841316,460.0,488.55311818413156
shat,"(98058,)",test,31,423.5512399840408,317.0,106.55123998404082
shat,"(98058,)",test,32,383.56874564641566,270.0,113.56874564641566
shat,"(98058,)",test,33,510.459936392527,364.808,145.65193639252703
shat,"(98058,)",test,34,363.2267214479441,320.0,43.2267214479441
shat,"(98058,)",test,35,593.8930760303622,350.0,243.89307603036218
shat,"(98058,)",test,36,366.77683377890384,255.0,111.77683377890384
shat,"(98058,)",test,37,639.7938272545337,435.0,204.79382725453365
shat,"(98058,)",test,38,1064.0052397924333,360.0,704.0052397924333
shat,"(98058,)",test,39,343.54437737854335,390.0,46.455622621456655
shat,"(98058,)",test,40,606.4170877769944,365.0,241.41708777699444
shat,"(98058,)",test,41,292.33418345032544,150.0,142.33418345032544
shat,"(98058,)",test,42,408.5978936456998,299.0,109.5978936456998
shat,"(98058,)",test,43,1013.4483121895101,602.5,410.94831218951015
shat,"(98058,)",test,44,373.8150281113141,180.5,193.31502811131412
shat,"(98058,)",test,45,475.2796055211856,339.0,136.2796055211856
shat,"(98058,)",test,46,562.8492979872781,390.0,172.84929798727808
shat,"(98058,)",test,47,419.041473258914,327.5,91.54147325891398
shat,"(98058,)",test,48,517.237301779219,279.0,238.23730177921902
shat,"(98058,)",test,49,579.5963850183823,330.0,249.5963850183823
shat,"(98058,)",test,50,461.14498170509114,380.0,81.14498170509114
shat,"(98058,)",test,51,453.34024044956925,353.5,99.84024044956925
shat,"(98058,)",test,52,606.2240513673243,449.5,156.72405136732425
shat,"(98058,)",test,53,627.2614089197002,390.0,237.26140891970022
shat,"(98058,)",test,54,476.59700369394176,302.0,174.59700369394176
shat,"(98058,)",test,55,733.6182666318595,485.0,248.61826663185946
shat,"(98058,)",test,56,763.0470331854999,507.0,256.0470331854999
shat,"(98058,)",test,57,441.7335232264019,272.0,169.73352322640193
shat,"(98058,)",test,58,412.55306727953047,307.0,105.55306727953047
shat,"(98058,)",test,59,537.1379246877884,270.0,267.1379246877884
shat,"(98058,)",test,60,702.2056238171119,535.0,167.20562381711193
shat,"(98058,)",test,61,469.72247434315074,265.0,204.72247434315074
shat,"(98058,)",test,62,451.84425051063806,328.0,123.84425051063806
shat,"(98058,)",test,63,524.7541299427724,371.0,153.75412994277235
shat,"(98058,)",test,64,367.16258905126534,280.0,87.16258905126534
shat,"(98058,)",test,65,437.66304460053186,360.0,77.66304460053186
shat,"(98058,)",test,66,471.5934987198588,340.5,131.09349871985881
shat,"(98058,)",test,67,542.2250216432456,347.5,194.72502164324555
shat,"(98058,)",test,68,263.8211118517165,230.0,33.82111185171652
shat,"(98058,)",test,69,509.7051628173128,273.0,236.70516281731278
shat,"(98058,)",test,70,345.58760933810385,278.5,67.08760933810385
shat,"(98058,)",test,71,633.0554991132367,405.0,228.0554991132367
shat,"(98058,)",test,72,602.2187008737548,385.0,217.21870087375476
shat,"(98058,)",test,73,310.34917217937834,145.6,164.74917217937835
shat,"(98058,)",test,74,442.35596032963184,341.0,101.35596032963184
shat,"(98058,)",test,75,379.7662669270963,318.5,61.2662669270963
shat,"(98058,)",test,76,564.2658972495918,425.0,139.26589724959183
shat,"(98058,)",test,77,636.7399628002694,390.0,246.73996280026938
shat,"(98058,)",test,78,479.07646030669486,199.0,280.07646030669486
shat,"(98058,)",test,79,532.8472155713168,328.95,203.89721557131685
shat,"(98058,)",test,80,439.5908714514457,310.0,129.5908714514457
shat,"(98058,)",test,81,557.080544063876,300.0,257.080544063876
shat,"(98058,)",test,82,919.8269187282372,770.0,149.82691872823716
shat,"(98058,)",test,83,470.3690035158917,270.0,200.36900351589168
shat,"(98058,)",test,84,834.7470754712592,570.0,264.7470754712592
shat,"(98058,)",test,85,395.2655208375571,312.5,82.76552083755712
shat,"(98058,)",test,86,229.00150405381996,169.5,59.50150405381996
shat,"(98058,)",test,87,589.925407723065,375.0,214.92540772306495
shat,"(98058,)",test,88,304.00443668015174,218.0,86.00443668015174
shat,"(98058,)",test,89,377.7754252125257,314.95,62.825425212525715
shat,"(98058,)",test,90,597.7530374801728,359.95,237.8030374801728
