method,task,split,sample_idx,prediction,true_label,residual
shat-gam,"(98117,)",train,106,239.21352259013736,369.0,-129.78647740986264
shat-gam,"(98117,)",train,107,267.21308444334016,489.95,-222.73691555665982
shat-gam,"(98117,)",train,108,237.09624048012247,437.0,-199.90375951987753
shat-gam,"(98117,)",train,109,531.2664849423547,660.0,-128.73351505764526
shat-gam,"(98117,)",train,110,829.1373093236571,1100.0,-270.86269067634294
shat-gam,"(98117,)",train,111,408.84852069082035,490.0,-81.15147930917965
shat-gam,"(98117,)",train,112,316.0058837188984,470.0,-153.99411628110158
shat-gam,"(98117,)",train,113,170.57971232064324,570.0,-399.42028767935676
shat-gam,"(98117,)",train,114,196.70248249121192,415.0,-218.29751750878808
shat-gam,"(98117,)",train,115,288.2722933893424,474.0,-185.7277066106576
shat-gam,"(98117,)",train,116,195.52158571304972,575.0,-379.4784142869503
shat-gam,"(98117,)",train,117,285.58637955445715,690.0,-404.41362044554285
shat-gam,"(98117,)",train,118,202.79700095932037,413.5,-210.70299904067963
shat-gam,"(98117,)",train,119,287.17385631553253,572.5,-285.32614368446747
shat-gam,"(98117,)",train,120,341.77934011836436,538.0,-196.22065988163564
shat-gam,"(98117,)",train,121,199.08324660658297,370.0,-170.91675339341703
shat-gam,"(98117,)",train,122,230.98178736101195,555.0,-324.0182126389881
shat-gam,"(98117,)",train,123,373.3257968563878,562.2,-188.87420314361225
shat-gam,"(98117,)",train,124,242.43125875856924,425.0,-182.56874124143076
shat-gam,"(98117,)",train,125,500.50153209135664,619.0,-118.49846790864336
shat-gam,"(98117,)",train,126,283.57422171337294,475.0,-191.42577828662706
shat-gam,"(98117,)",train,127,287.8154980306816,450.0,-162.18450196931838
shat-gam,"(98117,)",train,128,314.558311639254,335.0,-20.441688360746014
shat-gam,"(98117,)",train,129,158.58427421942258,520.0,-361.4157257805774
shat-gam,"(98117,)",train,130,263.9113163250099,335.0,-71.08868367499008
shat-gam,"(98117,)",train,131,485.9200617477754,560.0,-74.07993825222462
shat-gam,"(98117,)",train,132,389.48667282881866,700.0,-310.51332717118134
shat-gam,"(98117,)",train,133,357.7223881784999,525.0,-167.2776118215001
shat-gam,"(98117,)",train,134,189.09178927107814,487.0,-297.90821072892186
shat-gam,"(98117,)",train,135,354.1138762614136,730.001,-375.88712373858635
shat-gam,"(98117,)",train,136,476.66033169128076,657.0,-180.33966830871924
shat-gam,"(98117,)",train,137,457.4531175197658,720.168,-262.7148824802342
shat-gam,"(98117,)",train,138,350.4072972969087,524.95,-174.54270270309132
shat-gam,"(98117,)",train,139,492.7366002293645,775.0,-282.2633997706355
shat-gam,"(98117,)",train,140,314.4853522119335,314.2,0.2853522119335139
shat-gam,"(98117,)",train,141,305.6881822633743,514.0,-208.3118177366257
shat-gam,"(98117,)",train,142,304.6958537907597,524.95,-220.25414620924033
shat-gam,"(98117,)",train,143,653.8251599194334,925.0,-271.1748400805666
shat-gam,"(98117,)",train,144,171.39614618696754,361.5,-190.10385381303246
shat-gam,"(98117,)",train,145,277.4332123391178,499.922,-222.48878766088222
shat-gam,"(98117,)",train,146,281.62932918688716,575.0,-293.37067081311284
shat-gam,"(98117,)",train,147,284.85889345460373,672.0,-387.14110654539627
shat-gam,"(98117,)",train,148,175.02884681806535,394.475,-219.44615318193468
shat-gam,"(98117,)",train,149,543.8754916093983,722.5,-178.6245083906017
shat-gam,"(98117,)",train,150,488.94014350379473,775.0,-286.05985649620527
shat-gam,"(98117,)",train,151,336.06433054085807,690.0,-353.93566945914193
shat-gam,"(98117,)",train,152,634.3245098507244,470.0,164.32450985072444
shat-gam,"(98117,)",train,153,563.3408416309358,735.0,-171.65915836906424
shat-gam,"(98117,)",train,154,228.0570395809852,455.0,-226.9429604190148
shat-gam,"(98117,)",train,155,214.891055569282,590.0,-375.108944430718
shat-gam,"(98117,)",train,156,342.4758616932867,703.3,-360.8241383067133
shat-gam,"(98117,)",train,157,216.52823325390546,430.0,-213.47176674609454
shat-gam,"(98117,)",train,158,230.49285120899506,408.0,-177.50714879100494
shat-gam,"(98117,)",train,159,234.4093374306514,310.0,-75.59066256934861
shat-gam,"(98117,)",train,160,783.0503070824136,599.0,184.0503070824136
shat-gam,"(98117,)",train,161,228.67976170206398,417.5,-188.82023829793602
shat-gam,"(98117,)",train,162,218.600112238542,375.0,-156.399887761458
shat-gam,"(98117,)",train,163,642.9239406192389,588.0,54.92394061923892
shat-gam,"(98117,)",train,164,186.61211168970198,365.0,-178.38788831029802
shat-gam,"(98117,)",train,165,330.32507359786894,584.0,-253.67492640213106
shat-gam,"(98117,)",train,166,170.62131256048576,330.0,-159.37868743951424
shat-gam,"(98117,)",train,167,282.9822956049287,285.0,-2.0177043950712914
shat-gam,"(98117,)",train,168,330.1948555932828,400.0,-69.8051444067172
shat-gam,"(98117,)",train,169,242.84013272283147,395.0,-152.15986727716853
shat-gam,"(98117,)",train,170,159.99603008218185,350.0,-190.00396991781815
shat-gam,"(98117,)",train,171,531.9944827658409,549.0,-17.00551723415913
shat-gam,"(98117,)",train,172,281.1678751179785,465.0,-183.8321248820215
shat-gam,"(98117,)",train,173,296.53825639240364,578.0,-281.46174360759636
shat-gam,"(98117,)",train,174,445.8757306794098,725.0,-279.1242693205902
shat-gam,"(98117,)",train,175,260.1382682967903,539.95,-279.8117317032098
shat-gam,"(98117,)",train,176,412.5237357427353,481.5,-68.97626425726469
shat-gam,"(98117,)",train,177,407.64914025610443,500.0,-92.35085974389557
shat-gam,"(98117,)",train,178,610.5510527502381,565.0,45.551052750238114
shat-gam,"(98117,)",train,179,788.0153688765924,580.0,208.01536887659245
shat-gam,"(98117,)",train,180,522.3550850464712,685.9,-163.54491495352875
shat-gam,"(98117,)",train,181,466.8136339352006,597.0,-130.18636606479942
shat-gam,"(98117,)",train,182,183.11691037449663,550.0,-366.8830896255034
shat-gam,"(98117,)",train,183,171.81960459754146,582.0,-410.18039540245854
shat-gam,"(98117,)",train,184,404.39300716779564,435.0,-30.606992832204355
shat-gam,"(98117,)",train,185,772.2983865457395,439.0,333.2983865457395
shat-gam,"(98117,)",train,186,356.9958649546289,537.0,-180.00413504537107
shat-gam,"(98117,)",train,187,188.9383798578982,480.0,-291.0616201421018
shat-gam,"(98117,)",train,188,454.91855966870935,631.75,-176.83144033129065
shat-gam,"(98117,)",train,189,182.5826623400486,417.0,-234.4173376599514
shat-gam,"(98117,)",train,190,126.21128719204359,499.0,-372.7887128079564
shat-gam,"(98117,)",train,191,226.106187196238,443.6,-217.493812803762
shat-gam,"(98117,)",train,192,275.35310287809546,546.5,-271.14689712190454
shat-gam,"(98117,)",train,193,422.9476269110704,456.0,-33.052373088929585
shat-gam,"(98117,)",train,194,510.66249763327505,775.0,-264.33750236672495
shat-gam,"(98117,)",train,195,156.38344802481276,415.0,-258.61655197518724
shat-gam,"(98117,)",train,196,182.07182624863384,553.0,-370.92817375136616
shat-gam,"(98117,)",train,197,305.2466383627391,595.0,-289.7533616372609
shat-gam,"(98117,)",train,198,480.8685941440621,726.5,-245.63140585593789
shat-gam,"(98117,)",train,199,589.9098039541356,995.0,-405.09019604586445
shat-gam,"(98117,)",train,200,154.09815968172433,427.55,-273.4518403182757
shat-gam,"(98117,)",train,201,325.8092520432143,587.1,-261.2907479567857
shat-gam,"(98117,)",train,202,257.6061126305171,306.95,-49.3438873694829
shat-gam,"(98117,)",train,203,434.99970253748165,603.5,-168.50029746251835
shat-gam,"(98117,)",train,204,211.95283718581902,490.0,-278.047162814181
shat-gam,"(98117,)",train,205,333.7582573119655,625.0,-291.2417426880345
shat-gam,"(98117,)",train,206,364.7073331922366,575.0,-210.2926668077634
shat-gam,"(98117,)",train,207,595.840788197252,825.0,-229.15921180274802
shat-gam,"(98117,)",train,208,161.53703089836102,412.0,-250.46296910163898
shat-gam,"(98117,)",train,209,183.67906012769294,410.0,-226.32093987230706
shat-gam,"(98117,)",train,210,183.67906012769294,778.1,-594.4209398723071
shat-gam,"(98117,)",train,211,422.0964135779995,551.0,-128.9035864220005
shat-gam,"(98117,)",train,212,246.77665302814503,490.0,-243.22334697185497
shat-gam,"(98117,)",train,213,207.71567023799918,600.0,-392.2843297620008
shat-gam,"(98117,)",train,214,408.28628169454004,591.5,-183.21371830545996
shat-gam,"(98117,)",train,215,244.36550178904739,300.0,-55.634498210952614
shat-gam,"(98117,)",train,216,203.53661681576145,320.0,-116.46338318423855
shat-gam,"(98117,)",train,217,218.38286304502236,497.0,-278.61713695497764
shat-gam,"(98117,)",train,218,443.5762626505102,402.0,41.576262650510216
shat-gam,"(98117,)",train,219,275.63910178477687,540.0,-264.36089821522313
shat-gam,"(98117,)",train,220,321.2903351762564,620.0,-298.7096648237436
shat-gam,"(98117,)",train,221,512.4510191657262,790.0,-277.54898083427383
shat-gam,"(98117,)",train,222,141.39664992296025,430.0,-288.60335007703975
shat-gam,"(98117,)",train,223,316.32966426676956,450.0,-133.67033573323044
shat-gam,"(98117,)",train,224,210.12880671024348,450.0,-239.87119328975652
shat-gam,"(98117,)",train,225,213.6295454409971,514.95,-301.32045455900294
shat-gam,"(98117,)",train,226,605.5010477373883,750.0,-144.49895226261174
shat-gam,"(98117,)",train,227,160.75575144599674,485.0,-324.24424855400326
shat-gam,"(98117,)",train,228,298.2193931788228,396.0,-97.78060682117717
shat-gam,"(98117,)",train,229,346.91897376348965,437.5,-90.58102623651035
shat-gam,"(98117,)",train,230,387.48726596025335,533.0,-145.51273403974665
shat-gam,"(98117,)",train,231,215.67723869381763,465.0,-249.32276130618237
shat-gam,"(98117,)",train,232,286.5912978291936,579.5,-292.9087021708064
shat-gam,"(98117,)",train,233,290.71052705248593,466.5,-175.78947294751407
shat-gam,"(98117,)",train,234,261.61573213663456,505.0,-243.38426786336544
shat-gam,"(98117,)",train,235,477.50874438537653,535.0,-57.49125561462347
shat-gam,"(98117,)",train,236,411.07880195662244,524.0,-112.92119804337756
shat-gam,"(98117,)",train,237,294.85308106496444,520.0,-225.14691893503556
shat-gam,"(98117,)",train,238,160.91231678586752,581.0,-420.0876832141325
shat-gam,"(98117,)",train,239,213.51394953011345,425.0,-211.48605046988655
shat-gam,"(98117,)",train,240,268.00737151665425,495.0,-226.99262848334575
shat-gam,"(98117,)",train,241,180.3119917879862,555.0,-374.6880082120138
shat-gam,"(98117,)",train,242,318.1985736132553,585.0,-266.8014263867447
shat-gam,"(98117,)",train,243,496.8364844342717,709.0,-212.1635155657283
shat-gam,"(98117,)",train,244,232.21478062676198,495.0,-262.785219373238
shat-gam,"(98117,)",train,245,266.9970661799001,435.0,-168.00293382009988
shat-gam,"(98117,)",train,246,414.9406700005232,656.0,-241.0593299994768
shat-gam,"(98117,)",train,247,248.89467115034373,500.0,-251.10532884965627
shat-gam,"(98117,)",train,248,231.10468705639323,599.95,-368.8453129436068
shat-gam,"(98117,)",train,249,830.0485232949284,1020.0,-189.95147670507163
shat-gam,"(98117,)",train,250,194.1759969991199,375.0,-180.8240030008801
shat-gam,"(98117,)",train,251,373.41433075768964,489.9,-116.48566924231034
shat-gam,"(98117,)",train,252,327.35961127913333,470.0,-142.64038872086667
shat-gam,"(98117,)",train,253,904.9468080043232,865.0,39.9468080043232
shat-gam,"(98117,)",train,254,146.31338690428788,445.0,-298.6866130957121
shat-gam,"(98117,)",train,255,474.82640713885496,490.0,-15.173592861145039
shat-gam,"(98117,)",train,256,215.90986690467756,615.0,-399.09013309532247
shat-gam,"(98117,)",train,257,223.4518608202564,505.0,-281.5481391797436
shat-gam,"(98117,)",train,258,204.65428749661314,460.0,-255.34571250338686
shat-gam,"(98117,)",train,259,386.7946126273174,635.2,-248.40538737268264
shat-gam,"(98117,)",train,260,756.6412692346503,650.0,106.64126923465028
shat-gam,"(98117,)",train,261,792.4385698527335,635.0,157.4385698527335
shat-gam,"(98117,)",train,262,209.35548693354042,391.0,-181.64451306645958
shat-gam,"(98117,)",train,263,71.63667509732471,527.7,-456.06332490267533
shat-gam,"(98117,)",train,264,291.8715605087668,717.0,-425.1284394912332
shat-gam,"(98117,)",train,265,197.48712687816544,520.0,-322.51287312183456
shat-gam,"(98117,)",train,266,387.1098330453848,571.0,-183.8901669546152
shat-gam,"(98117,)",train,267,143.1907823169089,439.95,-296.7592176830911
shat-gam,"(98117,)",train,268,282.0899484188243,550.0,-267.9100515811757
shat-gam,"(98117,)",train,269,441.83268335012076,398.0,43.83268335012076
shat-gam,"(98117,)",train,270,480.48268545410724,450.0,30.48268545410724
shat-gam,"(98117,)",train,271,332.7500365816285,570.0,-237.24996341837152
shat-gam,"(98117,)",train,272,821.6926540674422,823.0,-1.307345932557837
shat-gam,"(98117,)",train,273,313.63039249921064,624.0,-310.36960750078936
shat-gam,"(98117,)",train,274,328.2287772825491,643.002,-314.77322271745084
shat-gam,"(98117,)",train,275,410.1581244755187,575.0,-164.84187552448128
shat-gam,"(98117,)",train,276,281.2874983428479,530.0,-248.71250165715207
shat-gam,"(98117,)",train,277,362.7175136014147,445.0,-82.28248639858532
shat-gam,"(98117,)",train,278,225.40868073328738,265.0,-39.59131926671262
shat-gam,"(98117,)",train,279,411.60319795773654,676.0,-264.39680204226346
shat-gam,"(98117,)",train,280,176.55855396245545,390.0,-213.44144603754455
shat-gam,"(98117,)",train,281,176.15493034993182,425.0,-248.84506965006818
shat-gam,"(98117,)",train,282,113.6749427375764,575.0,-461.32505726242357
shat-gam,"(98117,)",train,283,178.42723145906643,415.0,-236.57276854093357
shat-gam,"(98117,)",train,284,300.15824843490435,626.0,-325.84175156509565
shat-gam,"(98117,)",train,285,271.2262124679611,490.0,-218.7737875320389
shat-gam,"(98117,)",train,286,361.24594176166113,635.0,-273.75405823833887
shat-gam,"(98117,)",train,287,287.2308075868825,413.252,-126.02119241311749
shat-gam,"(98117,)",train,288,211.39235361185246,365.0,-153.60764638814754
shat-gam,"(98117,)",train,289,315.81808136345836,556.0,-240.18191863654164
shat-gam,"(98117,)",train,290,195.3533740629867,402.0,-206.6466259370133
shat-gam,"(98117,)",train,291,185.91287787957202,510.0,-324.087122120428
shat-gam,"(98117,)",train,292,202.50540695385274,520.0,-317.49459304614726
shat-gam,"(98117,)",train,293,759.6200738666075,950.0,-190.37992613339247
shat-gam,"(98117,)",train,294,653.9946431531116,626.0,27.99464315311161
shat-gam,"(98117,)",train,295,283.1789778701285,641.0,-357.8210221298715
shat-gam,"(98117,)",train,296,341.6404993828282,350.0,-8.359500617171818
shat-gam,"(98117,)",train,297,317.3983876593851,667.0,-349.6016123406149
shat-gam,"(98117,)",train,298,393.15487309662296,610.0,-216.84512690337704
shat-gam,"(98117,)",train,299,252.20871356161442,415.0,-162.79128643838558
shat-gam,"(98117,)",train,300,279.75725198333583,545.0,-265.24274801666417
shat-gam,"(98117,)",train,301,324.85878027644753,634.95,-310.0912197235525
shat-gam,"(98117,)",train,302,175.02884681806535,455.0,-279.97115318193465
shat-gam,"(98117,)",train,303,281.7445107541615,477.0,-195.25548924583848
shat-gam,"(98117,)",train,304,314.1886169648652,585.0,-270.8113830351348
shat-gam,"(98117,)",train,305,456.5681008403981,542.0,-85.43189915960193
shat-gam,"(98117,)",train,306,344.6656697001481,592.0,-247.3343302998519
shat-gam,"(98117,)",train,307,374.4754873365179,475.0,-100.52451266348208
shat-gam,"(98117,)",train,308,294.9314827157948,466.95,-172.0185172842052
shat-gam,"(98117,)",train,309,194.25385395242648,425.0,-230.74614604757352
shat-gam,"(98117,)",train,310,499.015093600691,626.0,-126.98490639930901
shat-gam,"(98117,)",train,311,635.342827652298,622.0,13.342827652297956
shat-gam,"(98117,)",train,312,291.8708542990499,535.61,-243.73914570095013
shat-gam,"(98117,)",train,313,605.7263689967745,734.0,-128.27363100322555
shat-gam,"(98117,)",train,314,192.25779389670572,275.0,-82.74220610329428
shat-gam,"(98117,)",train,315,209.13760357341727,450.0,-240.86239642658273
shat-gam,"(98117,)",train,316,329.1167542212774,712.0,-382.8832457787226
shat-gam,"(98117,)",train,317,246.0942121064436,460.0,-213.9057878935564
shat-gam,"(98117,)",train,318,177.66903649809672,549.01,-371.3409635019033
shat-gam,"(98117,)",train,319,360.92171407823196,620.0,-259.07828592176804
shat-gam,"(98117,)",train,320,239.3141017346308,335.0,-95.68589826536919
shat-gam,"(98117,)",train,321,340.34594577968824,760.0,-419.65405422031176
shat-gam,"(98117,)",train,322,628.3939519712663,999.0,-370.60604802873365
shat-gam,"(98117,)",train,323,259.29759156619195,465.0,-205.70240843380805
shat-gam,"(98117,)",train,324,484.0973005134979,595.0,-110.90269948650212
shat-gam,"(98117,)",train,325,428.1639370086749,685.0,-256.8360629913251
shat-gam,"(98117,)",train,326,190.2579352888432,557.0,-366.7420647111568
shat-gam,"(98117,)",train,327,383.4240761123714,525.0,-141.57592388762862
shat-gam,"(98117,)",train,328,768.9707478923089,850.0,-81.02925210769115
shat-gam,"(98117,)",train,329,339.4710043934644,481.45,-141.9789956065356
shat-gam,"(98117,)",train,330,243.17585285553605,524.5,-281.32414714446395
shat-gam,"(98117,)",train,331,485.4377479960802,530.0,-44.56225200391981
shat-gam,"(98117,)",train,332,314.71463547695583,554.0,-239.28536452304417
shat-gam,"(98117,)",train,333,280.4122922233472,452.0,-171.5877077766528
shat-gam,"(98117,)",train,334,703.6094544429718,989.0,-285.3905455570282
shat-gam,"(98117,)",train,335,183.88664593635258,555.95,-372.06335406364747
shat-gam,"(98117,)",train,336,358.2049499804184,499.0,-140.7950500195816
shat-gam,"(98117,)",train,337,475.1031757370067,690.0,-214.89682426299328
shat-gam,"(98117,)",train,338,190.6369822523494,528.0,-337.3630177476506
shat-gam,"(98117,)",train,339,174.79621743868307,471.0,-296.2037825613169
shat-gam,"(98117,)",train,340,208.86423708898292,545.0,-336.1357629110171
shat-gam,"(98117,)",train,341,159.42911549581572,392.5,-233.07088450418428
shat-gam,"(98117,)",train,342,208.5826621907313,552.0,-343.4173378092687
shat-gam,"(98117,)",train,343,613.8663211237179,696.95,-83.08367887628219
